Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
22.79802,0.5490476,0.7350286,3.000514,6.010602,173.0442,-6.76E-09,0.7930526,0.5255576,1.035409,354.049,352.8098,358.3228
22.89808,0.5391237,0.7377312,3.016405,6.092328,172.5719,-5.66E-09,0.7988348,0.5254211,1.052081,353.9219,352.3865,358.2182
23.00184,0.5334178,0.7294412,3.034676,5.867089,172.205,3.87E-08,0.8055937,0.5249352,1.069391,354.2261,352.1042,358.3173
23.13124,0.5435917,0.7152452,3.060324,5.453348,172.1678,-3.87E-08,0.8167694,0.5252335,1.091551,354.5754,352.1941,358.0541
23.2651,0.5713458,0.7113973,3.086603,5.320097,172.5475,-1.25E-08,0.8313637,0.5261008,1.114537,354.6938,352.6042,357.8468
23.36861,0.6036474,0.715162,3.107638,5.421194,173.0857,3.35E-10,0.8448377,0.5258458,1.133081,354.6139,353.1518,357.7535
23.49772,0.6812795,0.7302876,3.140209,5.970389,174.7383,-2.19E-08,0.8646139,0.5217703,1.160884,353.9703,354.8621,356.8813
23.60671,0.8285096,0.7209609,3.175033,5.745248,178.7206,-4.79E-09,0.8729903,0.5207287,1.185883,354.2708,358.7763,355.3623
23.73163,0.9309469,0.704071,3.205699,5.17905,181.7648,-7.70E-09,0.8696055,0.5235342,1.214809,354.821,1.764782,355.8546
23.8641,0.9916875,0.7202825,3.241894,5.757314,183.8893,-3.20E-08,0.8567157,0.5196524,1.256565,354.2427,3.889247,356.2888
23.96947,1.060521,0.7364548,3.270843,6.299753,186.369,-2.50E-08,0.8399972,0.5169948,1.295189,353.7003,6.369029,356.5656
24.10578,1.111805,0.7433734,3.318913,6.651202,188.6955,1.65E-08,0.8114744,0.5117238,1.355207,353.3488,8.695473,357.3961
24.23157,1.13684,0.7367223,3.364021,6.437426,190.128,-1.10E-07,0.7823732,0.5169358,1.418429,353.8968,10.36758,358.1784
24.36506,1.140339,0.7745193,3.400971,7.104658,190.7283,-6.00E-08,0.7605457,0.531454,1.481575,352.6774,11.13571,357.2095
24.50062,1.160192,0.7817894,3.451278,7.329535,191.7473,-3.67E-08,0.7489346,0.5240452,1.544084,352.7994,12.35042,356.1937
24.60165,1.166875,0.7709775,3.495855,7.014348,192.0653,-8.84E-08,0.7514675,0.5290473,1.590348,353.1413,12.13048,357.3557
24.73425,1.186544,0.7485162,3.555755,6.272781,192.3463,-4.19E-08,0.7693805,0.5294659,1.646705,354.3787,12.72594,356.3998
24.86521,1.227981,0.7424031,3.60799,6.23197,192.9357,4.11E-08,0.798438,0.5218447,1.703861,353.536,13.15888,356.4915
24.99833,1.259232,0.7631395,3.667559,6.989168,192.7278,-3.77E-08,0.8489698,0.5167403,1.768156,352.4099,12.32471,356.7175
25.13122,1.263641,0.7771695,3.741246,7.575973,191.224,-5.69E-08,0.9136572,0.5130517,1.835529,351.9277,10.08579,356.4504
25.23163,1.269472,0.8103529,3.796733,8.306407,189.9913,-2.24E-09,0.9636301,0.5279689,1.887522,351.0158,9.090341,356.5949
25.36494,1.271776,0.8204852,3.912072,8.183669,187.4321,5.59E-08,1.015708,0.5357916,1.949069,351.8163,7.432091,357.5873
25.46566,1.202065,0.8308674,3.965328,8.345753,184.5582,3.92E-08,1.044805,0.5405748,1.992767,351.6542,4.558197,358.1357
25.5678,1.201696,0.8127929,4.012188,7.832675,183.9015,-3.39E-08,1.066884,0.5402318,2.035439,352.1673,3.901463,358.1956
25.69884,1.239468,0.8193244,4.058356,8.136205,184.5367,2.13E-08,1.085147,0.5335425,2.096047,351.6396,4.639526,358.2138
25.80272,1.259642,0.8229852,4.088106,8.423648,185.0081,2.57E-08,1.08956,0.5232286,2.147654,351.3994,5.488219,357.6919
25.93106,1.285789,0.8316298,4.149695,8.971082,185.8289,-4.43E-09,1.081972,0.5158532,2.227522,350.6298,6.069694,358.564
26.03114,1.283126,0.8312286,4.207109,8.909243,185.9771,-1.41E-08,1.070265,0.527633,2.287546,350.7411,5.910199,359.5946
26.16487,1.242246,0.8945897,4.276754,10.31496,185.1149,6.04E-08,1.062125,0.544416,2.358819,348.6808,4.511961,0.3635325
26.26822,1.20841,0.9353439,4.324227,11.41239,184.2268,-2.52E-08,1.06285,0.5386965,2.409252,347.8958,3.644682,359.4926
26.40328,1.187342,0.9362336,4.388587,11.45271,183.5331,6.09E-09,1.070495,0.5431877,2.467048,348.5971,3.191518,0.102826
26.53364,1.176927,0.9695941,4.443578,12.19952,182.8965,2.64E-08,1.085507,0.5497123,2.525444,347.3498,2.495845,359.2385
26.66731,1.137879,0.9906638,4.501168,12.92597,181.277,1.29E-08,1.10626,0.5397058,2.588912,347.0743,0.2573549,359.7695
26.77516,1.114666,0.9953652,4.585492,13.29924,179.5662,4.15E-09,1.129403,0.5352914,2.639184,346.7007,359.5662,359.5432
26.90511,1.089344,1.02797,4.644698,14.20452,177.7367,4.87E-09,1.165913,0.5372022,2.707359,345.7955,357.7367,359.8203
27.03142,1.057865,1.066073,4.703798,14.83063,175.8898,-7.63E-08,1.19644,0.5541477,2.775397,345.1694,355.8898,359.9232
27.16494,1.044781,1.086166,4.734334,15.46702,175.163,-2.66E-08,1.213503,0.5527561,2.836443,344.7166,354.5005,0.3112921
27.29881,1.02016,1.066798,4.784648,14.85419,174.1921,-1.29E-07,1.219826,0.553439,2.89029,345.6782,353.7503,1.021344
27.43137,1.020998,1.051535,4.838515,14.43561,174.181,-4.51E-09,1.215333,0.5526208,2.940958,345.7278,354.3275,0.505774
27.53484,1.033537,1.053728,4.87729,14.53548,174.7472,9.21E-08,1.2042,0.5509372,2.978937,344.955,355.5276,0.4304712
27.66488,1.08497,1.076368,4.9265,15.28567,176.8649,5.75E-08,1.175342,0.5471166,3.029953,344.1142,358.1104,0.1438353
27.79772,1.107718,1.087316,4.97348,15.79067,178.5156,-3.55E-09,1.13633,0.5401161,3.077539,344.045,359.5007,0.2482558
27.90088,1.130244,1.140068,4.995873,17.19275,180.0833,4.78E-09,1.103191,0.5582107,3.112521,341.3286,1.385927,359.2332
28.03147,1.143441,1.217192,5.016534,19.17967,181.756,-3.82E-08,1.061755,0.5656924,3.152336,339.5625,2.420045,359.6991
28.16705,1.129554,1.258254,5.062085,20.30058,183.1224,-1.09E-07,1.027382,0.5643636,3.189099,339.6994,3.122402,358.1226
28.29841,1.130276,1.279112,5.082709,20.95181,183.9033,1.61E-08,1.003132,0.5639467,3.219279,339.0482,3.903298,357.8683
28.43173,1.133368,1.270772,5.111412,20.54182,184.2309,-1.33E-07,0.9951997,0.5689903,3.243682,339.4582,4.230856,358.0466
28.56992,1.119405,1.272003,5.12645,20.76048,183.792,-4.10E-08,0.9957248,0.563079,3.260403,339.2395,3.791986,358.0374
28.70209,1.115962,1.303679,5.125932,21.55887,183.5283,5.60E-08,1.00149,0.5687652,3.269377,338.4411,3.52827,358.5083
28.83074,1.108532,1.292961,5.132927,21.29188,183.2309,7.21E-08,1.003507,0.5667225,3.272403,338.7081,3.230872,358.6963
28.93519,1.091741,1.286421,5.137706,21.13099,182.6847,2.60E-08,1.00436,0.5654187,3.274236,338.869,2.684744,359.1165
29.03544,1.085967,1.287108,5.139924,21.17349,182.479,1.09E-07,1.005299,0.5647219,3.276687,338.8265,2.479049,359.3934
29.1676,1.102697,1.258282,5.153057,20.31487,182.9125,5.39E-08,1.007396,0.5639243,3.279881,339.6852,2.912501,358.6962
29.26963,1.114318,1.261999,5.154884,20.3925,183.2409,-6.54E-08,1.008336,0.5651008,3.283227,339.6075,3.240912,358.1171
29.3978,1.106901,1.265411,5.157531,20.48486,183.0203,1.86E-08,1.008184,0.5654917,3.286604,339.5151,3.020334,358.6971
29.49811,1.102258,1.270853,5.158736,20.67855,182.8864,2.25E-08,1.008035,0.5646037,3.289957,339.3214,2.886405,358.3626
29.63115,1.100874,1.273249,5.160052,20.69798,182.9022,5.54E-08,1.006148,0.5663652,3.291538,339.302,2.90217,358.5834
29.7646,1.102656,1.272222,5.162778,20.70281,183.0162,1.52E-08,1.004106,0.5651005,3.294718,339.3102,3.0109,358.7626
29.86739,1.092276,1.283041,5.1606,21.00901,182.7016,-3.51E-08,1.0044,0.5662856,3.295961,338.8474,2.616927,359.0017
29.96811,1.094611,1.277217,5.164437,20.8364,182.7353,8.79E-09,1.005764,0.5660893,3.297651,339.3169,2.832032,358.9257
30.10119,1.096822,1.271407,5.168403,20.66656,182.7518,-2.42E-08,1.007615,0.5655305,3.300088,339.4661,2.723002,358.8177
30.23682,1.100481,1.267693,5.171043,20.56139,182.8323,-3.28E-08,1.007509,0.5649073,3.301502,339.4313,2.762444,358.9954
30.37156,1.091829,1.260264,5.175941,20.33495,182.5493,-1.17E-08,1.008884,0.5653628,3.303632,339.9432,2.519165,359.1751
30.50191,1.09979,1.263752,5.175678,20.43365,182.776,5.00E-08,1.009333,0.5654671,3.305049,339.2643,3.06551,358.8897
30.63105,1.112218,1.26748,5.174542,20.5473,183.1403,2.22E-08,1.01037,0.5660278,3.30541,339.3314,3.6195,358.6375
30.7672,1.121217,1.270776,5.174121,20.65006,183.4049,-7.70E-09,1.010588,0.5653207,3.307816,339.389,3.585916,358.6954
30.90009,1.122405,1.270841,5.175517,20.65296,183.436,2.48E-08,1.010239,0.5654017,3.309233,339.3064,3.371128,358.8436
31.002,1.118815,1.27201,5.176337,20.68848,183.3348,8.00E-08,1.009138,0.5648713,3.31074,339.0559,3.126641,359.3124
31.13153,1.106963,1.274011,5.178219,20.75172,182.9916,2.77E-08,1.008928,0.5649874,3.31391,339.3521,2.481423,359.6025
31.26437,1.110344,1.262778,5.184792,20.41798,183.0837,5.08E-08,1.009595,0.5641228,3.317003,340.1678,3.495817,359.0732
31.36441,1.114047,1.253057,5.189726,20.12425,183.1944,7.59E-09,1.009025,0.564878,3.317166,340.4253,3.144297,359.1581
31.46612,1.108199,1.252819,5.191063,20.11205,183.0173,4.44E-08,1.009544,0.5659275,3.316704,339.8123,2.63675,359.2975
31.56742,1.105263,1.265528,5.187171,20.49355,182.9282,-9.05E-08,1.010678,0.5655488,3.317889,338.4022,2.836191,359.4145
31.70175,1.110924,1.278108,5.182271,20.87131,183.08,-4.98E-08,1.011395,0.5659448,3.315325,338.9334,3.37884,358.7088
31.83591,1.114021,1.281807,5.180028,20.97675,183.1642,4.41E-09,1.011285,0.5660108,3.314123,339.2092,3.126193,358.8623
31.96661,1.11271,1.278995,5.180691,20.88788,183.1274,-2.15E-08,1.01018,0.5660648,3.3145,339.2321,3.014132,359.0809
32.06846,1.109554,1.278247,5.181271,20.8643,183.0424,-2.42E-08,1.00953,0.5661548,3.3156,339.103,2.907783,359.1821
32.20027,1.107748,1.279048,5.181605,20.88717,183.0188,-8.86E-08,1.007227,0.5656013,3.316786,339.2998,2.849753,359.445
32.33054,1.098221,1.271584,5.186247,20.661,182.7722,5.53E-08,1.005079,0.5653049,3.319847,339.9797,2.361084,359.8734
32.43057,1.092833,1.264666,5.190215,20.44697,182.6406,6.22E-08,1.004123,0.5658722,3.320902,340.0009,2.438038,359.9241
32.56903,1.089465,1.259991,5.193544,20.30072,182.5809,-6.61E-08,1.002815,0.5662136,3.322037,339.7815,2.535673,359.8014
32.7003,1.086402,1.258734,5.195345,20.2563,182.5195,8.34E-08,1.002411,0.5663209,3.322982,339.7751,2.325887,359.9373
32.83091,1.078895,1.253654,5.198688,20.09875,182.306,2.89E-08,1.002843,0.567117,3.323693,339.9921,1.858895,0.06045013
32.96695,1.078707,1.249085,5.201639,19.95964,182.29,2.43E-08,1.004181,0.566265,3.32504,340.2363,2.421692,359.8806
33.09797,1.080969,1.244794,5.204004,19.82344,182.3397,1.94E-08,1.005054,0.5667927,3.32489,340.2721,2.421151,359.7815
33.20197,1.082651,1.245718,5.203923,19.84732,182.3764,8.00E-09,1.005519,0.5671486,3.324566,340.0777,2.364055,359.8274
33.33125,1.082458,1.246448,5.203855,19.86748,182.3451,1.22E-08,1.00686,0.5666853,3.324654,340.07,2.411037,359.8649
33.46457,1.08359,1.245997,5.203923,19.84942,182.3471,2.47E-08,1.008037,0.5668383,3.32408,340.1509,2.305785,359.7019
33.57009,1.084847,1.242421,5.205077,19.74541,182.3621,-3.95E-08,1.008679,0.5666245,3.324183,340.4311,2.375637,359.7926
33.70181,1.084149,1.238772,5.205987,19.63999,182.3147,1.88E-08,1.009213,0.5662501,3.323001,340.4294,2.232127,359.8294
33.83482,1.085321,1.238042,5.205744,19.62317,182.3201,-5.43E-08,1.01082,0.5656248,3.322716,340.4831,2.440095,359.7303
33.96754,1.087439,1.235424,5.205815,19.5482,182.3512,1.00E-08,1.012501,0.5662295,3.321058,340.4212,2.240751,359.8403
34.10088,1.090194,1.233783,5.205344,19.5046,182.3874,-7.69E-09,1.01511,0.5655233,3.319796,340.5291,2.633766,359.8421
34.23109,1.096131,1.234365,5.204135,19.52418,182.5053,-1.82E-08,1.019275,0.5661784,3.31936,340.3475,2.796042,359.687
34.37021,1.101101,1.234271,5.204139,19.52847,182.5686,3.46E-09,1.024206,0.5649753,3.3224,340.6525,2.612009,359.9242
34.47284,1.105101,1.231867,5.20577,19.45865,182.5896,5.37E-08,1.02907,0.5650358,3.324903,340.6833,2.63927,359.9091
34.60437,1.1088,1.231345,5.208455,19.44318,182.5234,-6.04E-08,1.036466,0.5653492,3.329161,340.6227,2.391794,359.7639
34.73294,1.111062,1.227317,5.213985,19.32539,182.362,-2.13E-08,1.044534,0.5656137,3.334463,340.8043,2.048072,359.8142
34.86637,1.110978,1.224298,5.220988,19.23027,182.075,-5.13E-09,1.053584,0.56563,3.340526,340.8879,1.770755,359.7393
34.97009,1.10936,1.220416,5.227397,19.10787,181.7957,1.25E-08,1.059487,0.5658849,3.344291,341.0726,1.443253,359.7038
35.09784,1.116786,1.220738,5.233463,19.08515,181.743,2.38E-08,1.065069,0.5670291,3.348419,340.983,1.903088,359.0891
35.23074,1.121533,1.214586,5.23984,18.90245,181.7686,-1.12E-08,1.064544,0.56618,3.351684,341.2961,1.680634,359.354
35.33106,1.120092,1.203216,5.245179,18.58162,181.7324,3.70E-09,1.061745,0.5650957,3.35112,341.6992,1.750388,359.2382
35.43687,1.1213,1.201961,5.244647,18.54558,181.8661,-4.03E-09,1.056278,0.5657482,3.348714,341.3501,1.993948,358.924
35.56944,1.127698,1.198894,5.242987,18.46378,182.3048,6.30E-08,1.045442,0.5651372,3.345977,341.7138,2.682928,358.4718
35.6697,1.13821,1.192322,5.241776,18.28493,182.8916,-3.04E-08,1.034367,0.564123,3.343271,341.9136,3.384193,358.1937
35.77101,1.144405,1.178749,5.242066,17.91485,183.4158,5.11E-08,1.021767,0.5627543,3.339977,342.3404,3.752197,358.6335
35.87223,1.146398,1.168881,5.240866,17.65803,183.8393,2.55E-08,1.009907,0.5611952,3.337121,342.4866,4.208445,358.7194
35.9735,1.158827,1.165694,5.237365,17.60727,184.5615,-9.31E-08,1.000843,0.5595286,3.33623,342.5243,5.115752,358.6259
36.10569,1.273182,1.129255,5.238569,16.54791,188.0882,2.20E-07,1.005038,0.5592919,3.342937,344.2279,9.922405,356.1494
36.23809,1.851204,0.874235,5.151538,9.375103,204.5524,-8.05E-08,1.03191,0.5482388,3.356914,350.8116,24.878,353.024
36.36935,2.124817,0.7503592,5.041494,5.932678,212.6583,-5.49E-08,1.064654,0.5402571,3.373671,356.181,36.08075,352.31
36.50327,2.334421,0.6469228,4.944078,3.12921,218.6517,-5.95E-08,1.112637,0.5339032,3.396678,358.1317,42.09326,351.9642
36.60729,2.486555,0.5732359,4.868708,1.250017,222.7964,-2.48E-09,1.16342,0.5225841,3.414777,0.2833505,46.02779,351.4892
36.70744,2.636787,0.4723538,4.789426,358.7017,226.7364,-1.49E-08,1.224776,0.5070398,3.433098,3.348893,49.71688,350.9973
36.83228,2.841252,0.3640412,4.671653,355.7821,232.0732,7.61E-08,1.321481,0.5115284,3.462534,5.697547,55.50386,350.2251
36.93454,2.986727,0.2952034,4.56984,353.7078,236.3957,1.55E-08,1.377122,0.5175122,3.488604,7.563391,59.89724,351.6227
37.03493,3.096412,0.2366417,4.488217,352.024,239.9514,2.74E-07,1.419698,0.5131875,3.517725,9.29222,62.40844,354.161
37.17155,3.214745,0.188439,4.398135,350.5145,244.0341,-5.93E-07,1.474498,0.5210398,3.557262,9.755228,66.25844,356.5216
37.29923,3.315489,0.1529274,4.330802,349.6081,247.4198,-4.58E-07,1.53358,0.5090444,3.600315,11.3738,69.30035,356.5569
37.40051,3.381407,0.08722668,4.280351,347.96,249.9387,-5.61E-07,1.578593,0.4951561,3.636123,13.50691,72.04409,357.1492
37.50355,3.44541,0.02782406,4.224723,346.5321,252.7177,3.39E-07,1.622824,0.4858089,3.677631,14.27713,74.90923,356.7403
37.60585,3.509061,0.01071861,4.185238,346.222,255.3059,7.76E-08,1.662141,0.4834026,3.730485,13.60255,77.09239,356.4041
37.71101,3.565708,0.03991772,4.207355,346.9967,256.345,-9.36E-07,1.705965,0.496834,3.791721,12.56785,76.63043,356.8013
37.82116,3.614542,0.07995616,4.276442,347.853,256.0222,-2.63E-07,1.7525,0.5092857,3.847756,11.58684,75.62798,357.223
37.94828,3.659574,0.09720302,4.339247,348.138,255.6842,6.93E-07,1.798824,0.5123656,3.893218,11.77342,75.57818,356.1454
38.06725,3.708998,0.01006818,4.404377,345.536,255.5443,2.61E-07,1.869249,0.5085816,3.952575,17.23095,75.19184,356.7368
38.19788,3.723413,-0.1263788,4.472538,341.6491,254.5399,1.21E-06,1.929858,0.4936865,3.991114,20.78346,73.69914,356.7536
38.29889,3.710797,-0.2780879,4.527239,337.3583,253.2415,2.22E-06,1.984028,0.4858053,4.016067,24.99043,72.19257,356.6403
38.40061,3.737896,-0.3712713,4.683934,334.9199,248.9543,3.86E-07,2.047297,0.4764977,4.033424,25.08007,68.95425,355.6898
38.50441,3.773831,-0.3694608,4.80561,335.2358,245.2881,9.72E-07,2.124067,0.4683084,4.046387,24.76419,65.28807,353.9577
38.60591,3.804188,-0.3765598,4.899594,334.6477,242.1193,-7.66E-07,2.206599,0.4798073,4.054404,25.35234,62.11932,351.9923
38.7364,3.836012,-0.3829456,4.927035,334.2778,241.3023,4.35E-07,2.290443,0.4850519,4.068127,25.91124,61.11491,350.3558
38.86753,3.916201,-0.3698435,4.92322,334.5438,242.0173,2.65E-06,2.360281,0.4927842,4.084212,25.12373,62.92799,352.2708
38.97122,3.982638,-0.3845678,4.873499,334.0034,243.9905,6.64E-08,2.402051,0.4930519,4.091969,26.16689,65.98718,353.6418
39.08359,4.067062,-0.3814941,4.801149,334.1625,246.8649,2.57E-06,2.446163,0.4875024,4.100859,25.76951,69.22868,353.9828
